 ,Label,Area,X,Y,XM,YM,Perim.,BX,BY,Width,Height,Major,Minor,Angle,Circ.,Feret,FeretX,FeretY,FeretAngle,MinFeret,AR,Round,Solidity
1,MANDEN_P2_R1_W_00001.jpg,0.6,20.7,7.7,20.7,7.7,33.6,20.6,0.0,0.2,15.6,17.0,0.0,90.6,0.0,15.6,4888,0,90.6,0.1,379.9,0.0,0.8
2,MANDEN_P2_R1_W_00001.jpg,33.8,4.5,13.5,4.5,13.5,74.6,3.1,5.9,2.7,15.2,17.0,2.5,91.7,0.1,15.2,875,5003,83.8,2.3,6.7,0.1,1.0
3,MANDEN_P2_R1_W_00001.jpg,2.6,15.9,6.9,15.9,6.9,8.5,14.0,6.3,3.4,1.2,2.9,1.1,8.8,0.4,3.4,3322,1700,8.3,1.2,2.5,0.4,0.9
4,MANDEN_P2_R1_W_00001.jpg,2.2,10.5,9.7,10.5,9.7,7.3,8.9,9.1,3.0,1.2,2.6,1.1,175.1,0.5,3.0,2109,2288,176.0,1.1,2.4,0.4,0.9
5,MANDEN_P2_R1_W_00001.jpg,1.8,15.6,14.3,15.6,14.3,7.7,13.8,13.8,3.2,1.0,2.6,0.9,4.8,0.4,3.2,3272,3403,2.2,0.9,3.0,0.3,0.9
6,MANDEN_P2_R1_W_00001.jpg,1.4,9.9,17.8,9.9,17.8,6.4,8.6,17.3,2.5,0.9,2.1,0.9,2.3,0.5,2.5,2029,4243,3.1,0.9,2.3,0.4,0.9
7,MANDEN_P2_R1_W_00001.jpg,1.9,15.9,19.9,15.9,19.9,7.8,14.1,19.4,3.2,1.0,2.6,0.9,6.2,0.4,3.2,3346,4756,6.4,1.0,2.8,0.4,0.9
