 ,Label,Area,X,Y,XM,YM,Perim.,BX,BY,Width,Height,Major,Minor,Angle,Circ.,Feret,FeretX,FeretY,FeretAngle,MinFeret,AR,Round,Solidity
1,ERIKAR_P2_R1_W_00001.jpg,0.0,7.2,0.9,7.2,0.9,0.5,7.1,0.8,0.1,0.2,0.2,0.1,102.7,0.7,0.2,1688,191,119.6,0.1,1.4,0.7,0.9
2,ERIKAR_P2_R1_W_00001.jpg,0.5,9.9,5.9,9.9,5.9,5.3,8.9,5.7,1.9,0.5,1.6,0.4,178.5,0.2,1.9,2112,1369,179.4,0.5,3.7,0.3,0.8
3,ERIKAR_P2_R1_W_00001.jpg,0.4,16.1,6.0,16.1,6.0,4.1,15.1,5.8,1.8,0.4,1.6,0.4,177.5,0.3,1.8,3585,1419,178.9,0.4,4.4,0.2,0.9
4,ERIKAR_P2_R1_W_00001.jpg,32.9,2.7,17.1,2.7,17.1,118.1,1.3,9.5,2.8,15.2,16.9,2.5,92.1,0.0,15.2,450,5843,84.1,2.3,6.8,0.1,0.9
5,ERIKAR_P2_R1_W_00001.jpg,0.4,15.2,11.9,15.2,11.9,4.2,14.7,11.3,0.9,1.4,1.4,0.4,57.5,0.3,1.6,3489,2998,56.5,0.5,3.8,0.3,0.9
6,ERIKAR_P2_R1_W_00001.jpg,0.5,10.0,12.0,10.0,12.0,4.0,9.2,11.8,1.6,0.5,1.4,0.4,177.8,0.4,1.6,2185,2847,178.8,0.5,3.2,0.3,0.9
7,ERIKAR_P2_R1_W_00001.jpg,0.5,11.9,18.5,11.9,18.5,4.9,10.9,18.2,1.9,0.5,1.6,0.4,176.6,0.3,1.9,2593,4336,175.2,0.5,4.1,0.2,0.8
