 ,Label,Area,X,Y,XM,YM,Perim.,BX,BY,Width,Height,Major,Minor,Angle,Circ.,Feret,FeretX,FeretY,FeretAngle,MinFeret,AR,Round,Solidity
1,SALLEU_P7_R1_W_00001.jpg,1.1,16.5,5.4,16.5,5.4,5.8,15.5,5.0,1.9,0.9,1.7,0.8,9.5,0.4,1.9,3670,1352,13.8,0.9,2.1,0.5,0.9
2,SALLEU_P7_R1_W_00001.jpg,1.3,9.4,10.7,9.4,10.7,6.7,8.2,10.2,2.2,0.9,2.0,0.8,173.0,0.4,2.2,1945,2520,175.3,0.9,2.4,0.4,0.9
3,SALLEU_P7_R1_W_00001.jpg,33.2,3.5,18.6,3.5,18.7,100.3,1.9,11.1,3.1,15.2,16.9,2.5,93.1,0.0,15.2,683,6227,85.0,2.3,6.7,0.1,0.9
4,SALLEU_P7_R1_W_00001.jpg,1.2,16.8,14.6,16.8,14.6,7.0,15.7,14.1,2.0,1.0,1.7,0.9,9.1,0.3,2.1,3723,3488,6.2,0.9,2.0,0.5,0.9
5,SALLEU_P7_R1_W_00001.jpg,1.2,9.3,18.5,9.4,18.5,7.1,8.2,18.0,2.1,0.9,1.8,0.9,3.3,0.3,2.1,1943,4446,8.5,0.9,2.1,0.5,0.9
6,SALLEU_P7_R1_W_00001.jpg,0.2,0.1,22.5,0.1,22.5,11.0,0.0,20.1,0.1,4.7,5.0,0.0,90.5,0.0,4.7,4,4772,90.6,0.1,124.7,0.0,0.7
7,SALLEU_P7_R1_W_00001.jpg,1.3,13.4,23.0,13.4,23.0,7.2,12.2,22.5,2.1,1.0,1.7,1.0,8.4,0.3,2.2,2880,5520,11.8,1.0,1.8,0.6,0.9
8,SALLEU_P7_R1_W_00001.jpg,0.1,0.1,26.3,0.1,26.3,6.3,0.1,25.0,0.1,2.6,2.9,0.0,90.5,0.0,2.6,19,5917,91.2,0.1,68.8,0.0,0.7
9,SALLEU_P7_R1_W_00001.jpg,0.0,8.9,26.5,8.9,26.5,0.5,8.9,26.5,0.1,0.1,0.1,0.1,140.8,0.6,0.2,2104,6278,145.9,0.1,1.5,0.7,0.9
