 ,Label,Area,X,Y,XM,YM,Perim.,BX,BY,Width,Height,Major,Minor,Angle,Circ.,Feret,FeretX,FeretY,FeretAngle,MinFeret,AR,Round,Solidity
1,MALLAU_P9_R1_W_00004.jpg,15.3,15.0,2.0,15.0,2.0,20.6,10.9,0.4,7.2,3.2,6.2,3.2,4.1,0.5,7.3,2592,651,8.8,3.2,1.9,0.5,0.9
2,MALLAU_P9_R1_W_00004.jpg,12.8,8.1,7.2,8.1,7.2,22.4,3.1,5.8,8.7,2.8,7.1,2.3,169.4,0.3,8.9,744,1482,168.1,2.6,3.1,0.3,0.8
3,MALLAU_P9_R1_W_00004.jpg,28.9,1.0,16.6,1.0,16.6,138.1,0.0,9.0,2.1,15.1,16.8,2.2,90.3,0.0,15.2,3,5706,84.3,2.1,7.7,0.1,0.9
4,MALLAU_P9_R1_W_00004.jpg,18.8,15.7,11.9,15.7,11.9,23.3,11.3,10.0,8.1,3.6,7.0,3.4,175.4,0.4,8.2,2685,2686,173.5,3.6,2.0,0.5,0.9
5,MALLAU_P9_R1_W_00004.jpg,24.3,10.7,17.9,10.7,17.9,28.7,4.9,15.8,10.6,3.9,8.7,3.5,172.1,0.4,10.7,1167,4095,171.8,3.9,2.5,0.4,0.9
6,MALLAU_P9_R1_W_00004.jpg,20.9,13.8,24.0,13.8,24.0,27.3,8.3,22.2,10.2,3.6,8.2,3.2,177.6,0.4,10.2,1965,5666,178.9,3.5,2.5,0.4,0.9
7,MALLAU_P9_R1_W_00004.jpg,0.1,10.6,27.5,10.6,27.5,42.7,0.0,27.5,21.3,0.0,22.4,0.0,180.0,6.236E-4,21.3,0,6513,180.0,0.0,4357.3,2.295E-4,0.3
