 ,Label,Area,X,Y,XM,YM,Perim.,BX,BY,Width,Height,Major,Minor,Angle,Circ.,Feret,FeretX,FeretY,FeretAngle,MinFeret,AR,Round,Solidity
1,CEAGRI_P3_R1_W_00001.jpg,6.7,16.4,4.6,16.4,4.6,11.6,14.8,3.3,3.3,2.6,3.3,2.6,176.5,0.6,3.3,3513,1054,172.1,2.6,1.3,0.8,1.0
2,CEAGRI_P3_R1_W_00001.jpg,8.4,8.8,5.1,8.8,5.1,13.4,6.8,3.6,3.9,3.0,3.7,2.9,25.7,0.6,4.1,1617,1353,18.0,3.0,1.3,0.8,1.0
3,CEAGRI_P3_R1_W_00001.jpg,32.7,2.1,17.7,2.1,17.6,132.3,0.9,10.1,2.4,15.1,16.8,2.5,89.4,0.0,15.2,235,5960,81.5,2.3,6.8,0.1,0.9
4,CEAGRI_P3_R1_W_00001.jpg,6.8,16.0,12.8,16.0,12.8,12.2,14.0,11.5,3.9,2.6,3.5,2.5,169.8,0.6,3.9,3309,2967,168.0,2.5,1.4,0.7,1.0
5,CEAGRI_P3_R1_W_00001.jpg,6.7,8.9,13.0,8.9,13.0,10.9,7.2,11.6,3.4,2.7,3.2,2.6,174.9,0.7,3.4,1712,2987,171.8,2.7,1.2,0.8,1.0
6,CEAGRI_P3_R1_W_00001.jpg,0.0,1.0,13.6,1.0,13.6,1.7,1.0,13.3,0.0,0.7,0.7,0.0,89.9,0.1,0.7,246,3316,88.5,0.0,25.6,0.0,0.5
7,CEAGRI_P3_R1_W_00001.jpg,8.4,11.3,21.0,11.3,21.0,13.4,9.0,19.6,4.4,2.8,4.0,2.7,179.9,0.6,4.4,2132,5018,178.1,2.8,1.5,0.7,1.0
