 ,Label,Area,X,Y,XM,YM,Perim.,BX,BY,Width,Height,Major,Minor,Angle,Circ.,Feret,FeretX,FeretY,FeretAngle,MinFeret,AR,Round,Solidity
1,SALAPI_P5_R1_W_00001.jpg,6.5,14.4,4.9,14.5,4.9,16.1,11.0,4.0,6.2,1.9,5.1,1.6,169.3,0.3,6.3,2601,1033,167.8,1.7,3.2,0.3,0.9
2,SALAPI_P5_R1_W_00001.jpg,28.8,1.0,12.7,0.9,12.6,63.9,0.0,5.1,2.0,15.1,16.9,2.2,90.0,0.1,15.2,0,4789,83.0,2.0,7.8,0.1,1.0
3,SALAPI_P5_R1_W_00001.jpg,6.7,8.4,6.3,8.4,6.3,16.4,4.7,5.4,6.5,1.8,5.2,1.6,179.5,0.3,6.5,1110,1576,179.4,1.8,3.1,0.3,0.9
4,SALAPI_P5_R1_W_00001.jpg,6.4,14.0,11.0,14.0,11.0,15.6,10.5,10.0,6.2,1.8,5.1,1.6,169.6,0.3,6.3,2496,2482,168.5,1.7,3.2,0.3,0.9
5,SALAPI_P5_R1_W_00001.jpg,6.2,8.3,18.0,8.3,18.0,16.7,4.9,17.0,6.1,1.8,4.9,1.6,5.9,0.3,6.2,1153,4460,7.2,1.8,3.1,0.3,0.9
6,SALAPI_P5_R1_W_00001.jpg,6.1,13.9,20.7,13.9,20.7,16.4,10.5,19.5,6.0,2.2,5.2,1.5,162.7,0.3,6.3,2488,4643,161.1,1.6,3.5,0.3,0.9
