 ,Label,Area,X,Y,XM,YM,Perim.,BX,BY,Width,Height,Major,Minor,Angle,Circ.,Feret,FeretX,FeretY,FeretAngle,MinFeret,AR,Round,Solidity
1,ERIKAR_P3_R1_W_00001.jpg,0.4,10.8,7.0,10.8,7.0,4.3,10.0,6.5,1.6,0.8,1.6,0.3,160.5,0.3,1.8,2372,1555,156.0,0.4,5.1,0.2,0.8
2,ERIKAR_P3_R1_W_00001.jpg,0.3,17.0,7.5,17.0,7.5,3.8,16.3,7.4,1.6,0.3,1.5,0.3,179.7,0.3,1.6,3853,1787,179.6,0.3,5.2,0.2,0.8
3,ERIKAR_P3_R1_W_00001.jpg,32.7,2.8,17.0,2.7,16.9,130.3,1.5,9.4,2.4,15.1,16.8,2.5,90.3,0.0,15.2,411,5806,82.3,2.3,6.8,0.1,0.9
4,ERIKAR_P3_R1_W_00001.jpg,0.0,1.6,13.2,1.6,13.2,2.8,1.6,12.7,0.1,1.0,1.0,0.0,90.5,0.0,1.0,378,3004,91.5,0.1,32.9,0.0,0.4
5,ERIKAR_P3_R1_W_00001.jpg,0.3,17.4,13.3,17.4,13.3,3.0,16.8,13.0,1.2,0.4,1.2,0.3,164.7,0.4,1.3,3986,3105,164.8,0.3,3.8,0.3,0.9
6,ERIKAR_P3_R1_W_00001.jpg,0.3,10.9,14.0,10.9,14.0,3.5,10.1,13.8,1.5,0.5,1.4,0.3,20.1,0.3,1.5,2387,3375,16.5,0.3,5.3,0.2,0.8
7,ERIKAR_P3_R1_W_00001.jpg,0.3,13.6,20.6,13.6,20.6,3.7,12.8,20.3,1.5,0.7,1.5,0.3,157.0,0.3,1.6,3040,4846,160.7,0.3,4.9,0.2,0.8
