 ,Label,Area,X,Y,XM,YM,Perim.,BX,BY,Width,Height,Major,Minor,Angle,Circ.,Feret,FeretX,FeretY,FeretAngle,MinFeret,AR,Round,Solidity
1,MANDEN_P5_R1_W_00001.jpg,0.0,7.2,0.9,7.2,0.9,0.5,7.1,0.8,0.1,0.2,0.2,0.1,105.6,0.6,0.2,1687,190,121.9,0.1,1.5,0.7,0.9
2,MANDEN_P5_R1_W_00001.jpg,2.9,14.9,7.1,14.9,7.1,9.1,13.0,6.3,3.5,1.7,3.3,1.1,24.6,0.4,3.9,3071,1876,23.5,1.2,3.0,0.3,1.0
3,MANDEN_P5_R1_W_00001.jpg,2.5,8.4,9.6,8.4,9.6,8.1,6.6,9.0,3.4,1.2,3.0,1.1,171.5,0.5,3.4,1572,2209,172.9,1.1,2.8,0.4,1.0
4,MANDEN_P5_R1_W_00001.jpg,31.2,1.1,20.1,1.0,20.1,97.5,0.0,12.4,2.2,15.1,16.9,2.4,90.3,0.0,15.2,3,6526,82.6,2.2,7.2,0.1,1.0
5,MANDEN_P5_R1_W_00001.jpg,2.4,14.9,13.9,14.9,13.9,8.1,13.1,13.3,3.2,1.3,2.8,1.1,163.4,0.5,3.4,3096,3186,164.5,1.2,2.5,0.4,0.9
6,MANDEN_P5_R1_W_00001.jpg,2.8,7.5,16.8,7.5,16.8,9.2,5.5,16.1,3.6,1.4,3.3,1.1,162.1,0.4,3.8,1304,3875,163.8,1.1,3.0,0.3,0.9
7,MANDEN_P5_R1_W_00001.jpg,2.0,14.3,20.5,14.3,20.5,7.6,12.7,20.0,3.0,1.1,2.6,1.0,166.5,0.4,3.1,3008,4747,165.1,1.0,2.7,0.4,0.9
