 ,Label,Area,X,Y,XM,YM,Perim.,BX,BY,Width,Height,Major,Minor,Angle,Circ.,Feret,FeretX,FeretY,FeretAngle,MinFeret,AR,Round,Solidity
1,SALAPI_P2_R1_W_00002.jpg,0.6,3.9,0.1,3.9,0.1,21.8,0.0,0.0,8.6,1.8,2.7,0.3,2.9,0.0,8.8,4,436,11.9,1.8,9.4,0.1,0.1
2,SALAPI_P2_R1_W_00002.jpg,0.0,7.2,0.9,7.2,0.9,0.5,7.1,0.8,0.1,0.2,0.2,0.1,101.8,0.7,0.2,1688,191,119.6,0.1,1.5,0.7,0.9
3,SALAPI_P2_R1_W_00002.jpg,33.8,1.7,12.9,1.6,12.8,71.6,0.0,5.2,3.5,15.2,16.9,2.5,95.2,0.1,15.2,304,4831,87.2,2.3,6.6,0.2,1.0
4,SALAPI_P2_R1_W_00002.jpg,11.2,17.7,7.0,17.7,7.0,21.5,12.7,5.8,8.4,2.4,6.9,2.1,170.6,0.3,8.6,3011,1444,170.0,2.3,3.4,0.3,0.9
5,SALAPI_P2_R1_W_00002.jpg,7.4,8.4,8.5,8.4,8.5,18.0,4.4,7.4,6.9,2.2,5.4,1.7,170.0,0.3,6.9,1040,1987,174.5,2.0,3.1,0.3,0.8
6,SALAPI_P2_R1_W_00002.jpg,12.2,15.3,15.0,15.4,15.0,22.7,10.3,13.6,8.5,2.8,7.1,2.2,167.3,0.3,8.7,2448,3301,168.1,2.4,3.3,0.3,0.9
7,SALAPI_P2_R1_W_00002.jpg,6.2,7.0,18.2,7.0,18.2,15.7,3.5,16.8,6.0,2.5,4.8,1.6,161.7,0.3,6.3,828,4005,161.8,1.8,3.0,0.3,0.8
8,SALAPI_P2_R1_W_00002.jpg,5.3,16.4,20.7,16.5,20.7,15.8,12.7,19.9,6.3,1.5,4.9,1.4,1.9,0.3,6.3,3012,5012,2.6,1.5,3.6,0.3,0.8
