 ,Label,Area,X,Y,XM,YM,Perim.,BX,BY,Width,Height,Major,Minor,Angle,Circ.,Feret,FeretX,FeretY,FeretAngle,MinFeret,AR,Round,Solidity
1,SALAPI_P6_R1_W_00001.jpg,6.5,12.9,6.1,12.9,6.1,16.2,9.3,5.2,6.4,1.7,5.1,1.6,2.1,0.3,6.4,2216,1457,2.6,1.7,3.2,0.3,0.9
2,SALAPI_P6_R1_W_00001.jpg,29.3,1.0,13.7,1.0,13.6,70.8,0.0,6.1,2.0,15.1,17.0,2.2,90.1,0.1,15.2,0,5025,82.9,2.0,7.7,0.1,1.0
3,SALAPI_P6_R1_W_00001.jpg,7.3,8.8,8.4,8.8,8.4,17.4,4.9,7.5,6.7,1.9,5.4,1.7,174.5,0.3,6.7,1156,1920,177.1,1.9,3.1,0.3,0.9
4,SALAPI_P6_R1_W_00001.jpg,6.9,13.2,12.8,13.2,12.8,16.2,9.4,11.8,6.5,2.0,5.3,1.7,170.2,0.3,6.6,2228,2925,171.3,1.9,3.2,0.3,0.9
5,SALAPI_P6_R1_W_00001.jpg,6.3,9.4,16.5,9.5,16.5,15.8,5.9,15.6,6.2,1.7,5.0,1.6,177.4,0.3,6.2,1404,3881,176.7,1.7,3.2,0.3,0.9
6,SALAPI_P6_R1_W_00001.jpg,6.8,15.0,21.8,15.0,21.7,15.9,11.5,20.6,6.0,2.5,5.2,1.7,20.9,0.3,6.4,2730,5461,20.4,1.8,3.1,0.3,0.9
